Channel 1!!!_x,Channel 1!!!_y
1829.,4056.
1830.,4241.
1831.,4101.
1832.,4085.
1833.,3998.
1834.,3988.
1835.,4023.
1836.,4059.
1837.,4058.
1838.,3988.
1839.,4016.
1840.,4082.
1841.,4013.
1842.,4065.
1843.,3979.
1844.,4036.
1845.,4039.
1846.,4053.
1847.,4078.
1848.,4087.
1849.,4137.
1850.,4184.
1851.,4110.
1852.,4171.
1853.,4151.
1854.,4094.
1855.,4117.
1856.,4065.
1857.,4072.
1858.,4100.
1859.,4076.
1860.,4053.
1861.,4100.
1862.,3960.
1863.,4094.
1864.,4074.
1865.,4022.
1866.,4121.
1867.,4059.
1868.,4074.
1869.,4078.
1870.,4145.
1871.,4149.
1872.,4118.
1873.,3991.
1874.,4007.
1875.,4069.
1876.,4017.
1877.,3987.
1878.,4089.
1879.,4116.
1880.,4165.
1881.,4116.
1882.,4203.
1883.,4023.
1884.,4151.
1885.,4118.
1886.,4071.
1887.,4009.
1888.,4113.
1889.,4067.
1890.,4101.
1891.,4021.
1892.,4053.
1893.,4115.
1894.,4128.
1895.,4066.
1896.,4023.
1897.,4095.
1898.,4043.
1899.,4045.
1900.,4150.
1901.,4026.
1902.,4084.
1903.,4088.
1904.,4112.
1905.,4143.
1906.,4054.
1907.,4076.
1908.,4099.
1909.,3984.
1910.,4110.
1911.,4112.
1912.,4093.
1913.,4025.
1914.,4103.
1915.,4020.
1916.,4092.
1917.,4217.
1918.,4078.
1919.,4000.
1920.,4106.
1921.,4114.
1922.,4028.
1923.,4082.
1924.,3973.
1925.,4009.
1926.,4002.
1927.,4039.
1928.,4119.
1929.,3982.
1930.,4130.
1931.,4061.
1932.,4014.
1933.,4053.
1934.,4075.
1935.,4095.
1936.,4096.
1937.,4007.
1938.,4098.
1939.,4109.
1940.,4025.
1941.,4042.
1942.,4052.
1943.,3958.
1944.,4026.
1945.,4042.
1946.,4007.
1947.,4021.
1948.,3998.
1949.,4073.
1950.,4002.
1951.,4053.
1952.,4194.
1953.,4048.
1954.,4044.
1955.,4014.
1956.,3939.
1957.,4091.
1958.,3962.
1959.,4011.
1960.,4136.
1961.,4053.
1962.,4141.
1963.,4125.
1964.,4022.
1965.,3959.
1966.,4089.
1967.,3964.
1968.,4142.
1969.,4056.
1970.,3934.
1971.,4002.
1972.,4053.
1973.,3957.
1974.,4189.
1975.,4038.
1976.,4030.
1977.,3983.
1978.,4157.
1979.,4095.
1980.,4138.
1981.,3992.
1982.,4105.
1983.,4054.
1984.,4162.
1985.,4093.
1986.,4011.
1987.,3996.
1988.,4055.
1989.,4040.
1990.,3933.
1991.,4050.
1992.,3934.
1993.,4029.
1994.,4060.
1995.,4112.
1996.,4174.
1997.,4053.
1998.,3974.
1999.,4210.
2000.,4015.
2001.,4076.
2002.,4059.
2003.,4091.
2004.,3991.
2005.,4139.
2006.,4037.
2007.,4054.
2008.,4038.
2009.,4047.
2010.,4085.
2011.,4054.
2012.,4028.
2013.,4077.
2014.,4085.
2015.,4067.
2016.,4043.
2017.,3976.
2018.,4105.
2019.,4098.
2020.,4125.
2021.,4012.
2022.,4106.
2023.,4028.
2024.,4019.
2025.,4019.
2026.,4114.
2027.,4073.
2028.,4074.
2029.,3984.
2030.,4033.
2031.,4005.
2032.,4097.
2033.,3979.
2034.,4139.
2035.,4079.
2036.,4147.
2037.,4020.
2038.,3995.
2039.,4033.
2040.,4090.
2041.,4125.
2042.,4016.
2043.,4068.
2044.,4227.
2045.,4042.
2046.,4020.
2047.,3990.
2048.,4032.
2049.,4032.
2050.,4068.
2051.,4113.
2052.,3995.
2053.,4039.
2054.,4160.
2055.,4066.
2056.,4027.
2057.,4008.
2058.,4053.
2059.,4132.
2060.,3993.
2061.,3941.
2062.,4074.
2063.,4027.
2064.,3988.
2065.,4039.
2066.,4084.
2067.,4124.
2068.,4118.
2069.,4101.
2070.,4097.
2071.,4099.
2072.,4080.
2073.,4049.
2074.,4035.
2075.,4039.
2076.,4144.
2077.,4009.
2078.,4053.
2079.,4077.
2080.,4110.
2081.,3987.
2082.,4090.
2083.,4158.
2084.,4064.
2085.,4021.
2086.,4048.
2087.,4058.
2088.,3930.
2089.,4116.
2090.,4061.
2091.,4048.
2092.,4099.
2093.,4148.
2094.,4093.
2095.,4039.
2096.,3924.
2097.,4076.
2098.,4031.
2099.,4012.
2100.,4166.
2101.,4024.
2102.,3988.
2103.,4009.
2104.,4028.
2105.,4125.
2106.,4131.
2107.,4093.
2108.,4003.
2109.,4162.
2110.,4020.
2111.,4044.
2112.,4133.
2113.,4066.
2114.,4022.
2115.,3945.
2116.,4074.
2117.,4046.
2118.,4133.
2119.,4069.
2120.,4072.
2121.,4130.
2122.,3999.
2123.,4007.
2124.,4085.
2125.,4057.
2126.,4095.
2127.,4096.
2128.,4126.
2129.,4166.
2130.,4061.
2131.,4136.
2132.,4044.
2133.,4069.
2134.,4021.
2135.,4086.
2136.,4038.
2137.,4005.
2138.,4080.
2139.,4004.
2140.,3993.
2141.,4061.
2142.,4060.
2143.,4006.
2144.,4038.
2145.,4003.
2146.,4144.
2147.,4069.
2148.,4144.
2149.,3976.
2150.,4094.
2151.,4162.
2152.,4105.
2153.,4105.
2154.,4049.
2155.,4015.
2156.,4104.
2157.,3984.
2158.,3989.
2159.,4072.
2160.,4035.
2161.,3985.
2162.,4003.
2163.,3927.
2164.,4067.
2165.,4068.
2166.,4017.
2167.,4193.
2168.,4043.
2169.,4021.
2170.,4027.
2171.,4040.
2172.,4172.
2173.,4066.
2174.,4210.
2175.,3982.
2176.,4054.
2177.,4151.
2178.,3980.
2179.,4024.
2180.,4050.
2181.,4078.
2182.,3991.
2183.,4106.
2184.,4035.
2185.,3939.
2186.,4083.
2187.,4087.
2188.,3980.
2189.,3964.
2190.,4115.
2191.,4086.
2192.,4076.
2193.,4096.
2194.,3960.
2195.,4086.
2196.,4015.
2197.,4021.
2198.,4161.
2199.,4200.
2200.,4154.
2201.,4185.
2202.,4050.
2203.,4009.
2204.,4129.
2205.,3994.
2206.,4020.
2207.,4065.
2208.,4088.
2209.,3945.
2210.,4056.
2211.,4117.
2212.,4078.
2213.,4040.
2214.,4075.
2215.,3957.
2216.,4132.
2217.,4128.
2218.,4051.
2219.,4045.
2220.,4031.
2221.,4147.
2222.,4102.
2223.,4004.
2224.,4156.
2225.,4180.
2226.,4151.
2227.,4054.
2228.,3941.
2229.,4011.
2230.,4011.
2231.,4044.
2232.,4046.
2233.,4087.
2234.,4027.
2235.,4085.
2236.,4169.
2237.,4055.
2238.,4065.
2239.,3866.
2240.,3951.
2241.,4051.
2242.,3970.
2243.,4034.
2244.,4038.
2245.,4061.
2246.,3988.
2247.,3956.
2248.,4054.
2249.,4069.
2250.,4015.
2251.,4118.
2252.,4119.
2253.,3964.
2254.,4093.
2255.,3983.
2256.,4092.
2257.,4072.
2258.,4060.
2259.,4123.
2260.,4025.
2261.,4047.
2262.,4144.
2263.,4052.
2264.,4094.
2265.,4117.
2266.,4192.
2267.,4072.
2268.,4040.
2269.,4069.
2270.,4171.
2271.,4065.
2272.,3970.
2273.,4095.
2274.,4154.
2275.,4127.
2276.,4037.
2277.,4040.
2278.,4064.
2279.,3969.
2280.,4024.
2281.,4047.
2282.,4020.
2283.,4158.
2284.,4132.
2285.,4030.
2286.,3965.
2287.,3948.
2288.,4154.
2289.,3992.
2290.,3964.
2291.,4166.
2292.,3945.
2293.,4070.
2294.,4032.
2295.,4146.
2296.,4014.
2297.,4118.
2298.,3965.
2299.,3974.
2300.,3895.
2301.,4064.
2302.,4012.
2303.,4028.
2304.,4056.
2305.,3980.
2306.,4005.
2307.,3999.
2308.,4095.
2309.,4014.
2310.,4090.
2311.,4022.
2312.,4040.
2313.,4074.
2314.,3949.
2315.,4192.
2316.,4066.
2317.,4069.
2318.,3986.
2319.,4129.
2320.,4200.
2321.,4106.
2322.,4068.
2323.,4008.
2324.,4046.
2325.,4054.
2326.,3948.
2327.,4008.
2328.,4211.
2329.,3960.
2330.,3908.
2331.,4058.
2332.,4103.
2333.,3980.
2334.,4099.
2335.,4061.
2336.,4060.
2337.,4026.
2338.,4018.
2339.,4081.
2340.,4066.
2341.,4057.
2342.,4017.
2343.,4042.
2344.,4117.
2345.,4062.
2346.,4071.
2347.,4034.
2348.,4077.
2349.,4092.
2350.,4143.
2351.,4135.
2352.,4111.
2353.,4126.
2354.,4139.
2355.,4016.
2356.,4072.
2357.,4152.
2358.,4076.
2359.,4079.
2360.,4059.
2361.,4119.
2362.,4094.
2363.,4099.
2364.,4052.
2365.,4045.
2366.,3998.
2367.,4070.
2368.,4090.
2369.,3927.
2370.,4010.
2371.,4044.
2372.,4020.
2373.,4062.
2374.,4097.
2375.,3980.
2376.,4091.
2377.,4146.
2378.,4088.
2379.,4098.
2380.,3949.
2381.,4125.
2382.,3980.
2383.,3978.
2384.,4128.
2385.,4104.
2386.,4124.
2387.,4108.
2388.,4057.
2389.,4176.
2390.,3949.
2391.,4066.
2392.,4065.
2393.,4061.
2394.,4006.
2395.,4062.
2396.,4019.
2397.,4081.
2398.,4164.
2399.,4099.
2400.,4027.
2401.,3988.
2402.,3972.
2403.,4091.
2404.,4102.
2405.,4029.
2406.,4064.
2407.,4032.
2408.,4011.
2409.,4035.
2410.,4045.
2411.,3904.
2412.,3948.
2413.,4000.
2414.,4100.
2415.,4024.
2416.,4000.
2417.,4014.
2418.,3982.
2419.,4043.
2420.,4110.
2421.,4000.
2422.,4090.
2423.,4057.
2424.,3950.
2425.,4077.
2426.,4087.
2427.,3987.
2428.,4043.
2429.,4005.
2430.,4045.
2431.,4062.
2432.,4005.
2433.,4083.
2434.,3994.
2435.,4082.
2436.,4090.
2437.,4026.
2438.,3950.
2439.,4076.
2440.,4066.
2441.,4064.
2442.,4051.
2443.,4159.
2444.,4039.
2445.,4069.
2446.,4154.
2447.,4136.
2448.,4122.
2449.,4076.
2450.,3992.
2451.,3988.
2452.,3953.
2453.,4027.
2454.,3970.
2455.,3981.
2456.,4000.
2457.,4058.
2458.,4036.
2459.,4084.
2460.,4040.
2461.,4012.
2462.,4060.
2463.,3858.
2464.,4023.
2465.,4026.
2466.,3996.
2467.,4072.
2468.,4103.
2469.,3970.
2470.,3961.
2471.,4195.
2472.,4134.
2473.,3991.
2474.,4132.
2475.,3993.
2476.,4144.
2477.,4163.
2478.,4011.
2479.,4013.
2480.,3885.
2481.,3971.
2482.,4029.
2483.,3972.
2484.,4070.
2485.,4027.
2486.,4082.
2487.,4052.
2488.,4045.
2489.,4161.
2490.,4085.
2491.,4039.
2492.,4067.
2493.,4062.
2494.,4094.
2495.,3988.
2496.,4043.
2497.,3884.
2498.,3988.
2499.,3950.
2500.,4106.
2501.,4045.
2502.,3997.
2503.,4135.
2504.,4020.
2505.,4114.
2506.,4051.
2507.,4030.
2508.,4078.
2509.,4010.
2510.,4026.
2511.,4033.
2512.,4029.
2513.,4080.
2514.,4101.
2515.,3995.
2516.,3899.
2517.,4037.
2518.,4087.
2519.,4147.
2520.,4055.
2521.,4059.
2522.,4063.
2523.,4004.
2524.,4038.
2525.,4039.
2526.,4016.
2527.,4019.
2528.,3928.
2529.,3962.
2530.,4114.
2531.,4079.
2532.,4068.
2533.,4098.
2534.,3921.
2535.,3924.
2536.,4015.
2537.,3960.
2538.,3882.
2539.,4132.
2540.,4036.
2541.,4131.
2542.,4042.
2543.,3917.
2544.,4104.
2545.,4078.
2546.,4078.
2547.,4012.
2548.,3996.
2549.,3928.
2550.,4008.
2551.,4159.
2552.,4042.
2553.,3979.
2554.,4057.
2555.,3973.
2556.,4084.
2557.,4055.
2558.,4026.
2559.,3981.
2560.,4102.
2561.,4146.
2562.,4064.
2563.,4120.
2564.,3987.
2565.,3953.
2566.,4090.
2567.,4116.
2568.,4007.
2569.,4056.
2570.,3983.
2571.,4063.
2572.,4054.
2573.,3925.
2574.,3970.
2575.,4021.
2576.,4054.
2577.,3965.
2578.,3984.
2579.,3986.
2580.,4059.
2581.,3923.
2582.,4096.
2583.,4126.
2584.,4023.
2585.,4023.
2586.,4049.
2587.,4095.
2588.,4080.
2589.,4048.
2590.,3948.
2591.,4001.
2592.,4022.
2593.,4105.
2594.,4045.
2595.,4054.
2596.,3950.
2597.,4087.
2598.,4029.
2599.,4036.
2600.,4045.
2601.,4143.
2602.,4065.
2603.,4114.
2604.,4007.
2605.,4100.
2606.,4137.
2607.,4054.
2608.,3876.
2609.,3988.
2610.,4038.
2611.,4041.
2612.,4033.
2613.,3902.
2614.,4001.
2615.,3919.
2616.,4061.
2617.,4010.
2618.,4071.
2619.,4065.
2620.,4075.
2621.,4030.
2622.,4179.
2623.,3987.
2624.,4028.
2625.,4038.
2626.,4020.
2627.,4051.
2628.,4157.
2629.,3995.
2630.,4173.
2631.,4086.
2632.,4034.
2633.,4040.
2634.,4026.
2635.,4070.
2636.,3932.
2637.,4034.
2638.,4012.
2639.,4104.
2640.,4047.
2641.,3982.
2642.,3928.
2643.,4135.
2644.,4065.
2645.,4074.
2646.,3953.
2647.,4103.
2648.,3969.
2649.,4117.
2650.,3955.
2651.,4099.
2652.,4060.
2653.,3914.
2654.,3956.
2655.,4040.
2656.,3933.
2657.,3972.
2658.,4092.
2659.,4092.
2660.,4006.
2661.,4005.
2662.,4019.
2663.,3992.
2664.,4131.
2665.,4060.
2666.,4084.
2667.,4008.
2668.,3957.
2669.,4047.
2670.,4138.
2671.,3977.
2672.,4005.
2673.,3949.
2674.,4098.
2675.,4029.
2676.,4093.
2677.,4014.
2678.,3947.
2679.,4036.
2680.,4032.
2681.,3929.
2682.,3955.
2683.,3922.
2684.,3944.
2685.,4091.
2686.,4027.
2687.,4074.
2688.,4048.
2689.,4047.
2690.,4155.
2691.,3972.
2692.,4089.
2693.,3985.
2694.,4026.
2695.,4109.
2696.,4125.
2697.,4135.
2698.,3996.
2699.,4008.
2700.,3979.
2701.,3939.
2702.,4056.
2703.,4017.
2704.,4049.
2705.,4062.
2706.,3997.
2707.,4095.
2708.,4184.
2709.,4039.
2710.,4072.
2711.,4112.
2712.,3958.
2713.,4104.
2714.,4002.
2715.,4010.
2716.,4063.
2717.,4015.
2718.,4027.
2719.,4103.
2720.,4100.
2721.,4134.
2722.,4055.
2723.,4082.
2724.,3983.
2725.,4000.
2726.,3992.
2727.,4002.
2728.,3963.
2729.,3969.
2730.,4078.
2731.,4098.
2732.,4098.
2733.,4064.
2734.,4076.
2735.,3970.
2736.,4020.
2737.,4127.
2738.,4142.
2739.,4059.
2740.,3992.
2741.,3992.
2742.,3942.
2743.,4057.
2744.,4079.
2745.,4059.
2746.,3960.
2747.,4077.
2748.,4085.
2749.,3991.
2750.,3924.
2751.,3964.
2752.,4112.
2753.,4189.
2754.,4152.
2755.,3942.
2756.,4081.
2757.,4027.
2758.,3982.
2759.,4054.
2760.,3969.
2761.,4093.
2762.,4073.
2763.,3975.
2764.,4061.
2765.,4055.
2766.,4077.
2767.,4017.
2768.,4021.
2769.,4022.
2770.,4117.
2771.,4065.
2772.,4069.
2773.,4027.
2774.,4039.
2775.,3987.
2776.,4032.
2777.,4040.
2778.,3936.
2779.,4010.
2780.,4060.
2781.,4065.
2782.,3957.
2783.,3991.
2784.,4112.
2785.,4060.
2786.,4018.
2787.,4002.
2788.,3923.
2789.,3966.
2790.,4068.
2791.,3986.
2792.,4085.
2793.,4094.
2794.,4042.
2795.,4015.
2796.,4033.
2797.,3998.
2798.,4041.
2799.,4167.
2800.,4025.
2801.,3965.
2802.,4024.
2803.,4065.
2804.,3999.
2805.,3944.
2806.,3994.
2807.,3955.
2808.,4121.
2809.,3957.
2810.,4025.
2811.,4160.
2812.,3982.
2813.,4083.
2814.,4066.
2815.,4113.
2816.,4071.
2817.,4094.
2818.,3998.
2819.,4080.
2820.,3973.
2821.,4116.
2822.,3969.
2823.,3984.
2824.,4040.
2825.,4015.
2826.,3984.
2827.,4087.
2828.,3968.
2829.,3917.
2830.,4101.
2831.,3846.
2832.,4059.
2833.,4001.
2834.,4077.
2835.,4021.
2836.,4069.
2837.,3949.
2838.,3870.
2839.,3994.
2840.,3959.
2841.,4007.
2842.,4234.
2843.,3995.
2844.,4091.
2845.,4032.
2846.,4088.
2847.,3923.
2848.,3976.
2849.,4006.
2850.,4049.
2851.,4042.
2852.,4096.
2853.,4011.
2854.,4046.
2855.,4079.
2856.,4071.
2857.,4054.
2858.,4028.
2859.,4036.
2860.,4140.
2861.,4008.
2862.,4033.
2863.,4021.
2864.,3927.
2865.,3993.
2866.,4094.
2867.,3991.
2868.,4085.
2869.,4003.
2870.,4076.
2871.,4030.
2872.,4032.
2873.,4072.
2874.,4034.
2875.,4065.
2876.,4022.
2877.,4042.
2878.,3999.
2879.,3961.
2880.,3949.
2881.,4034.
2882.,4000.
2883.,3982.
2884.,4047.
2885.,4127.
2886.,4083.
2887.,3944.
2888.,4017.
2889.,3964.
2890.,3986.
2891.,4083.
2892.,4051.
2893.,4061.
2894.,4056.
2895.,3957.
2896.,4130.
2897.,4008.
2898.,4082.
2899.,4000.
2900.,3922.
2901.,4062.
2902.,4135.
2903.,3966.
2904.,4066.
2905.,3933.
2906.,4096.
2907.,4072.
2908.,4023.
2909.,3960.
2910.,4054.
2911.,4023.
2912.,4094.
2913.,3947.
2914.,3999.
2915.,3997.
2916.,4037.
2917.,4130.
2918.,3912.
2919.,4026.
2920.,3998.
2921.,3951.
2922.,4043.
2923.,3980.
2924.,3970.
2925.,3962.
2926.,3943.
2927.,4110.
2928.,4050.
2929.,4021.
2930.,4082.
2931.,4004.
2932.,4004.
2933.,4040.
2934.,3998.
2935.,4099.
2936.,4027.
2937.,3892.
2938.,3997.
2939.,3977.
2940.,4003.
2941.,3996.
2942.,3984.
2943.,4029.
2944.,4041.
2945.,4052.
2946.,3877.
2947.,3953.
2948.,4061.
2949.,4001.
2950.,3955.
2951.,4001.
2952.,4072.
2953.,3904.
2954.,4061.
2955.,4085.
2956.,4050.
2957.,4050.
2958.,3914.
2959.,3948.
2960.,4008.
2961.,3987.
2962.,4042.
2963.,3941.
2964.,4000.
2965.,4038.
2966.,4036.
2967.,3965.
2968.,3932.
2969.,4070.
2970.,4002.
2971.,3979.
2972.,3935.
2973.,4014.
2974.,4046.
2975.,4089.
2976.,4079.
2977.,3998.
2978.,4050.
2979.,4013.
2980.,4029.
2981.,4008.
2982.,4075.
2983.,4005.
2984.,4079.
2985.,4006.
2986.,4066.
2987.,4053.
2988.,4029.
2989.,4049.
2990.,4029.
2991.,4105.
2992.,4015.
2993.,4180.
2994.,4096.
2995.,4015.
2996.,4074.
2997.,4104.
2998.,4007.
2999.,3909.
3000.,4076.
3001.,4042.
3002.,4015.
3003.,4053.
3004.,4010.
3005.,4019.
3006.,3913.
3007.,3966.
3008.,4127.
3009.,4053.
3010.,3911.
3011.,4038.
3012.,4154.
3013.,4117.
3014.,4036.
3015.,3969.
3016.,3961.
3017.,4073.
3018.,4033.
3019.,3975.
3020.,4057.
3021.,4100.
3022.,4055.
3023.,4143.
3024.,3947.
3025.,4004.
3026.,4020.
3027.,3961.
3028.,4000.
3029.,4017.
3030.,4006.
3031.,3914.
3032.,4138.
3033.,3995.
3034.,4000.
3035.,3885.
3036.,4073.
3037.,3967.
3038.,4117.
3039.,4001.
3040.,4024.
3041.,4072.
3042.,4028.
3043.,4089.
3044.,4033.
3045.,4010.
3046.,4005.
3047.,4059.
3048.,3948.
3049.,3983.
3050.,3922.
3051.,4058.
3052.,3958.
3053.,4059.
3054.,4066.
3055.,4029.
3056.,4057.
3057.,3979.
3058.,3986.
3059.,4026.
3060.,4056.
3061.,3921.
3062.,3960.
3063.,4046.
3064.,3998.
3065.,3973.
3066.,4053.
3067.,4039.
3068.,3972.
3069.,3996.
3070.,4083.
3071.,3941.
3072.,4005.
3073.,4014.
3074.,3989.
3075.,4090.
3076.,4023.
3077.,4076.
3078.,3960.
3079.,4065.
3080.,3858.
3081.,3883.
3082.,3953.
3083.,3971.
3084.,4124.
3085.,4005.
3086.,3979.
3087.,3917.
3088.,3990.
3089.,4056.
3090.,3960.
3091.,4091.
3092.,3960.
3093.,4052.
3094.,3991.
3095.,4056.
3096.,3958.
3097.,3925.
3098.,4022.
3099.,4018.
3100.,3965.
3101.,4060.
3102.,3965.
3103.,4073.
3104.,4007.
3105.,3995.
3106.,3946.
3107.,4055.
3108.,4093.
3109.,4014.
3110.,4072.
3111.,4042.
3112.,3936.
3113.,3958.
3114.,4042.
3115.,4041.
3116.,3920.
3117.,4011.
3118.,4042.
3119.,4058.
3120.,3968.
3121.,4062.
3122.,4058.
3123.,3957.
3124.,3977.
3125.,3987.
3126.,3981.
3127.,4111.
3128.,4072.
3129.,3993.
3130.,3998.
3131.,4079.
3132.,3998.
3133.,3994.
3134.,3970.
3135.,4001.
3136.,3978.
3137.,4084.
3138.,4039.
3139.,4034.
3140.,4041.
3141.,3984.
3142.,4128.
3143.,4050.
3144.,3910.
3145.,3936.
3146.,4113.
3147.,4001.
3148.,4078.
3149.,4057.
3150.,4026.
3151.,3989.
3152.,4093.
3153.,4083.
3154.,4072.
3155.,4009.
3156.,4017.
3157.,4074.
3158.,3997.
3159.,4039.
3160.,3975.
3161.,4031.
3162.,4108.
3163.,4039.
3164.,4026.
3165.,3957.
3166.,3957.
3167.,4036.
3168.,4005.
3169.,4031.
3170.,4048.
3171.,3916.
3172.,4080.
3173.,3968.
3174.,4075.
3175.,3951.
3176.,3877.
3177.,4045.
3178.,3838.
3179.,4140.
3180.,3970.
3181.,3905.
3182.,4066.
3183.,3983.
3184.,4135.
3185.,3932.
3186.,4073.
3187.,4077.
3188.,4090.
3189.,4017.
3190.,3996.
3191.,3998.
3192.,3970.
3193.,4078.
3194.,3993.
3195.,3970.
3196.,4066.
3197.,4104.
3198.,4033.
3199.,3934.
3200.,4002.
3201.,3997.
3202.,3973.
3203.,3991.
3204.,4024.
3205.,3952.
3206.,4042.
3207.,4060.
3208.,3950.
3209.,3956.
3210.,3900.
3211.,4055.
3212.,3995.
3213.,4042.
3214.,3925.
3215.,4048.
3216.,3977.
3217.,3966.
3218.,4108.
3219.,3986.
3220.,4021.
3221.,4117.
3222.,4069.
3223.,3945.
3224.,3976.
3225.,3979.
3226.,4015.
3227.,3974.
3228.,3956.
3229.,4132.
3230.,4015.
3231.,4017.
3232.,3972.
3233.,3989.
3234.,3996.
3235.,3904.
3236.,3995.
3237.,3988.
3238.,4000.
3239.,4050.
3240.,4011.
3241.,4076.
3242.,3959.
3243.,3965.
3244.,4065.
3245.,4009.
3246.,4123.
3247.,4055.
3248.,4166.
3249.,4024.
3250.,3964.
3251.,3972.
3252.,3899.
3253.,4065.
3254.,4123.
3255.,4077.
3256.,4051.
3257.,3994.
3258.,3924.
3259.,4140.
3260.,3966.
3261.,3987.
3262.,3947.
3263.,4046.
3264.,3915.
3265.,3962.
3266.,3962.
3267.,3924.
3268.,4060.
3269.,3973.
3270.,4106.
3271.,4025.
3272.,3996.
3273.,3998.
3274.,3996.
3275.,4074.
3276.,4002.
3277.,3933.
3278.,4135.
3279.,4043.
3280.,3930.
3281.,3916.
3282.,4007.
3283.,4109.
3284.,3993.
3285.,3970.
3286.,4041.
3287.,3980.
3288.,3957.
3289.,3991.
3290.,3989.
3291.,4022.
3292.,4045.
3293.,3994.
3294.,4037.
3295.,4013.
3296.,4084.
3297.,4013.
3298.,4100.
3299.,3931.
3300.,3973.
3301.,3919.
3302.,4097.
3303.,3959.
3304.,4037.
3305.,4034.
3306.,4044.
3307.,3918.
3308.,3966.
3309.,3784.
3310.,4015.
3311.,3993.
3312.,4018.
3313.,3975.
3314.,4002.
3315.,4053.
3316.,3857.
3317.,3924.
3318.,3936.
3319.,3940.
3320.,3989.
3321.,4000.
3322.,4067.
3323.,4099.
3324.,4114.
3325.,4062.
3326.,4000.
3327.,4002.
3328.,3770.
3329.,4075.
3330.,3974.
3331.,4092.
3332.,4025.
3333.,4062.
3334.,3975.
3335.,3965.
3336.,3929.
3337.,3966.
3338.,3980.
3339.,3942.
3340.,4031.
3341.,3969.
3342.,3972.
3343.,4018.
3344.,3988.
3345.,4043.
3346.,4042.
3347.,4030.
3348.,3901.
3349.,4039.
3350.,3930.
3351.,3948.
3352.,4135.
3353.,4116.
3354.,4042.
3355.,4093.
3356.,3948.
3357.,4159.
3358.,4005.
3359.,4126.
3360.,3977.
3361.,4090.
3362.,3994.
3363.,4064.
3364.,4043.
3365.,3955.
3366.,4014.
3367.,4021.
3368.,4084.
3369.,3970.
3370.,3950.
3371.,3945.
3372.,3945.
3373.,4023.
3374.,4059.
3375.,4064.
3376.,3938.
3377.,4029.
3378.,4006.
3379.,4074.
3380.,4095.
3381.,3926.
3382.,3911.
3383.,4021.
3384.,3986.
3385.,3973.
3386.,4079.
3387.,3997.
3388.,3989.
3389.,4013.
3390.,4117.
3391.,4057.
3392.,3961.
3393.,4041.
3394.,4008.
3395.,4032.
3396.,4136.
3397.,3964.
3398.,4022.
3399.,3954.
3400.,4119.
3401.,3977.
3402.,3989.
3403.,4119.
3404.,3982.
3405.,4068.
3406.,4037.
3407.,4058.
3408.,4074.
3409.,4076.
3410.,4051.
3411.,3962.
3412.,3833.
3413.,3962.
3414.,4020.
3415.,4034.
3416.,3903.
3417.,4036.
3418.,3986.
3419.,3995.
3420.,3887.
3421.,3985.
3422.,4033.
3423.,3944.
3424.,3886.
3425.,4073.
3426.,3993.
3427.,4018.
3428.,3969.
3429.,4080.
3430.,4042.
3431.,3983.
3432.,3951.
3433.,3992.
3434.,4011.
3435.,4010.
3436.,3999.
3437.,3989.
3438.,3969.
3439.,4052.
3440.,4005.
3441.,4064.
3442.,4057.
3443.,4111.
3444.,4011.
3445.,4035.
3446.,4066.
3447.,3972.
3448.,3970.
3449.,3999.
3450.,3984.
3451.,3992.
3452.,3987.
3453.,4041.
3454.,4008.
3455.,3987.
3456.,4016.
3457.,4132.
3458.,4030.
3459.,3959.
3460.,3992.
3461.,4008.
3462.,3957.
3463.,3883.
3464.,3932.
3465.,4168.
3466.,3899.
3467.,4036.
3468.,4027.
3469.,4003.
3470.,4009.
3471.,4152.
3472.,4074.
3473.,4080.
3474.,3909.
3475.,3988.
3476.,4041.
3477.,4029.
3478.,3902.
3479.,3996.
3480.,4019.
3481.,3999.
3482.,3963.
3483.,4047.
3484.,4010.
3485.,4093.
3486.,4099.
3487.,4065.
3488.,3975.
3489.,3929.
3490.,4060.
3491.,3984.
3492.,4087.
3493.,4019.
3494.,3871.
3495.,3980.
3496.,4017.
3497.,3987.
3498.,4063.
3499.,3944.
3500.,3993.
3501.,3984.
3502.,3933.
3503.,3877.
3504.,3909.
3505.,3937.
3506.,4098.
3507.,3971.
3508.,4019.
3509.,4043.
3510.,4031.
3511.,4102.
3512.,3992.
3513.,3914.
3514.,3989.
3515.,4005.
3516.,3971.
3517.,3942.
3518.,3903.
3519.,3897.
3520.,3960.
3521.,4153.
3522.,4143.
3523.,4101.
3524.,3974.
3525.,3938.
3526.,4031.
3527.,4124.
3528.,4014.
3529.,4018.
3530.,4098.
3531.,4029.
3532.,4016.
3533.,3999.
3534.,4049.
3535.,4045.
3536.,3983.
3537.,3981.
3538.,4021.
3539.,3886.
3540.,3934.
3541.,3920.
3542.,3989.
3543.,3888.
3544.,4001.
3545.,3896.
3546.,4066.
3547.,4013.
3548.,3999.
3549.,4009.
3550.,3920.
3551.,3940.
3552.,3926.
3553.,3930.
3554.,3966.
3555.,4004.
3556.,4104.
3557.,4031.
3558.,4000.
3559.,4036.
3560.,3878.
3561.,3802.
3562.,3967.
3563.,3864.
3564.,4028.
3565.,3991.
3566.,3984.
3567.,3984.
3568.,4088.
3569.,3975.
3570.,4051.
3571.,4061.
3572.,4023.
3573.,3932.
3574.,4070.
3575.,3959.
