Channel 1!!!_x,Channel 1!!!_y
2443.,1.0386182477
2444.,0.9907930808
2445.,0.9844765493
2446.,0.9835741877
2447.,1.0431300559
2448.,0.9799647411
2449.,1.0557631189
2450.,1.040422971
2451.,1.0169615683
2452.,0.9835741877
2453.,1.0323017162
2454.,1.0250828231
2455.,1.0106450369
2456.,0.9799647411
2457.,1.0313993546
2458.,1.0088403136
2459.,0.9447726371
2460.,0.9384561057
2461.,1.0016214205
2462.,1.0016214205
2463.,1.0521536723
2464.,0.9853789109
2465.,1.0106450369
2466.,1.0223757382
2467.,1.0259851847
2468.,1.0295946313
2469.,1.0602749271
2470.,0.9781600178
2471.,1.0304969929
2472.,1.0368135244
2473.,0.9935001657
2474.,0.9186041496
2475.,0.9844765493
2476.,1.0034261437
2477.,0.9736482096
2478.,1.0151568451
2479.,0.9916954424
2480.,0.9294324893
2481.,1.0413253326
2482.,0.9998166972
2483.,1.0187662916
2484.,1.0007190588
2485.,0.9366513824
2486.,1.0169615683
2487.,1.0350088011
2488.,0.9826718260
2489.,0.9862812726
2490.,0.9907930808
2491.,0.9989143355
2492.,1.0756150749
2493.,0.9907930808
2494.,0.9871836342
2495.,0.9844765493
2496.,0.9989143355
2497.,0.9420655522
2498.,1.0575678421
2499.,1.0602749271
2500.,1.0304969929
2501.,1.0313993546
2502.,1.0196686533
2503.,1.0566654805
2504.,1.0602749271
2505.,1.0034261437
2506.,1.0295946313
2507.,0.9862812726
2508.,0.9637222316
2509.,1.0539583956
2510.,0.9971096123
2511.,1.0593725654
2512.,1.0061332287
2513.,0.9971096123
2514.,0.9763552945
2515.,0.9781600178
2516.,1.0187662916
2517.,1.0259851847
2518.,0.9438702755
2519.,1.0467395025
2520.,0.9898907191
2521.,0.9691364014
2522.,0.9844765493
2523.,1.0043285054
2524.,1.0359111628
2525.,1.0124497601
2526.,1.0214733765
2527.,0.9772576562
2528.,1.0196686533
2529.,0.9574057001
2530.,1.0557631189
2531.,0.972745848
2532.,1.0106450369
2533.,1.0025237821
2534.,0.9935001657
2535.,0.9898907191
2536.,0.9907930808
2537.,0.9935001657
2538.,1.0142544834
2539.,1.0837363297
2540.,1.0115473985
2541.,1.0611772887
2542.,1.0557631189
2543.,1.0232780998
2544.,1.0169615683
2545.,0.995304889
2546.,0.9898907191
2547.,1.0250828231
2548.,1.0259851847
2549.,0.9808671027
2550.,1.0503489490
2551.,1.0386182477
2552.,1.0097426752
2553.,1.0169615683
2554.,0.995304889
2555.,0.9971096123
2556.,0.9898907191
2557.,0.972745848
2558.,0.9709411247
2559.,1.0007190588
2560.,0.9907930808
2561.,1.0043285054
2562.,1.0395206093
2563.,1.0449347792
2564.,0.9871836342
2565.,1.0133521218
2566.,1.0431300559
2567.,1.0079379519
2568.,1.0007190588
2569.,0.9998166972
2570.,0.9565033385
2571.,0.9889883575
2572.,0.9637222316
2573.,1.0214733765
2574.,0.9817694644
2575.,1.0692985435
2576.,1.0016214205
2577.,0.9592104234
2578.,1.0422276943
2579.,1.0268875464
2580.,0.9971096123
2581.,0.9817694644
2582.,1.0720056284
2583.,1.0142544834
2584.,0.9962072506
2585.,1.0440324175
2586.,0.9962072506
2587.,0.9844765493
2588.,1.0151568451
2589.,1.0106450369
2590.,1.0458371408
2591.,1.0548607572
2592.,0.9998166972
2593.,1.0115473985
2594.,0.9853789109
2595.,1.0007190588
2596.,1.0169615683
2597.,1.0277899080
2598.,1.0386182477
2599.,0.9980119739
2600.,0.9889883575
2601.,1.0304969929
2602.,1.0061332287
2603.,1.0169615683
2604.,0.9808671027
2605.,1.0124497601
2606.,0.9799647411
2607.,0.9628198699
2608.,0.9880859959
2609.,1.062982012
2610.,0.9546986152
2611.,1.0295946313
2612.,1.0205710149
2613.,0.9700387631
2614.,1.0025237821
2615.,0.9709411247
2616.,1.0566654805
2617.,1.0341064395
2618.,1.0097426752
2619.,0.9989143355
2620.,1.0548607572
2621.,1.0530560339
2622.,1.0025237821
2623.,1.0124497601
2624.,0.9826718260
2625.,1.0232780998
2626.,1.0124497601
2627.,1.0259851847
2628.,1.0070355903
2629.,1.062982012
2630.,0.9944025273
2631.,1.0485442257
2632.,0.9808671027
2633.,0.9772576562
2634.,1.0494465874
2635.,1.0566654805
2636.,0.9898907191
2637.,1.0124497601
2638.,0.9592104234
2639.,1.0151568451
2640.,0.9285301276
2641.,0.9691364014
2642.,0.9745505713
2643.,0.9962072506
2644.,0.9871836342
2645.,1.0593725654
2646.,0.9944025273
2647.,0.9574057001
2648.,0.9646245932
2649.,1.0061332287
2650.,1.0440324175
2651.,0.9393584673
2652.,0.9998166972
2653.,1.0512513107
2654.,0.9763552945
2655.,1.0061332287
2656.,0.9781600178
2657.,0.9754529329
2658.,1.0485442257
2659.,0.9871836342
2660.,0.9916954424
2661.,0.9980119739
2662.,0.9799647411
2663.,1.0034261437
2664.,1.0097426752
2665.,0.9610151467
2666.,1.0034261437
2667.,0.9889883575
2668.,1.0214733765
2669.,1.0620796503
2670.,0.9844765493
2671.,1.0196686533
2672.,1.0025237821
2673.,0.9700387631
2674.,1.0115473985
2675.,1.0088403136
2676.,1.0034261437
2677.,0.9935001657
2678.,1.0097426752
2679.,1.0106450369
2680.,1.0043285054
2681.,1.0223757382
2682.,1.040422971
2683.,1.0034261437
2684.,1.0115473985
2685.,0.9619175083
2686.,1.0079379519
2687.,0.9835741877
2688.,0.9718434863
2689.,0.9556009768
2690.,0.995304889
2691.,0.9808671027
2692.,1.0115473985
2693.,1.0160592067
2694.,1.0061332287
2695.,0.9664293165
2696.,0.9980119739
2697.,0.9700387631
2698.,1.0422276943
2699.,0.9962072506
2700.,0.9799647411
2701.,1.0449347792
2702.,1.0341064395
2703.,1.0079379519
2704.,0.9971096123
2705.,1.0205710149
2706.,1.0097426752
2707.,1.0241804615
2708.,1.0268875464
2709.,1.0377158861
2710.,1.0106450369
2711.,1.0268875464
2712.,0.9889883575
2713.,0.9799647411
2714.,1.040422971
2715.,1.0016214205
2716.,1.0106450369
2717.,1.0268875464
2718.,1.0007190588
2719.,0.9862812726
2720.,1.0115473985
2721.,1.0323017162
2722.,1.0250828231
2723.,1.0223757382
2724.,0.9898907191
2725.,0.9772576562
2726.,0.9907930808
2727.,1.0070355903
2728.,1.0160592067
2729.,0.9700387631
2730.,1.0025237821
2731.,1.0034261437
2732.,1.0422276943
2733.,0.9691364014
2734.,0.995304889
2735.,0.9402608289
2736.,1.0052308670
2737.,0.9907930808
2738.,1.0205710149
2739.,1.0088403136
2740.,1.0160592067
2741.,1.0187662916
2742.,0.9610151467
2743.,1.0566654805
2744.,1.0241804615
2745.,1.0079379519
2746.,1.0115473985
2747.,1.0124497601
2748.,0.9844765493
2749.,1.062982012
2750.,0.9826718260
2751.,1.0169615683
2752.,1.0079379519
2753.,1.0332040779
2754.,0.995304889
2755.,0.9880859959
2756.,1.0584702038
2757.,1.0007190588
2758.,1.0323017162
2759.,1.0088403136
2760.,0.9871836342
2761.,1.0034261437
2762.,1.0061332287
2763.,1.0133521218
2764.,0.9998166972
2765.,1.0187662916
2766.,0.972745848
2767.,1.0485442257
2768.,0.9944025273
2769.,0.9736482096
2770.,0.9718434863
2771.,0.9772576562
2772.,1.0332040779
2773.,1.0413253326
2774.,0.9880859959
2775.,1.0350088011
2776.,0.9817694644
2777.,0.9862812726
2778.,0.9790623795
2779.,1.0124497601
2780.,1.0566654805
2781.,1.0665914585
2782.,1.0187662916
2783.,0.9998166972
2784.,1.0196686533
2785.,1.0034261437
2786.,1.0052308670
2787.,1.0683961818
2788.,1.0286922697
2789.,1.0395206093
2790.,1.0187662916
2791.,0.9980119739
2792.,1.0259851847
2793.,1.0133521218
2794.,1.0295946313
2795.,1.0449347792
2796.,1.0241804615
2797.,1.0386182477
2798.,0.9357490207
2799.,1.0304969929
2800.,1.0196686533
2801.,0.9962072506
2802.,0.995304889
2803.,1.0061332287
2804.,0.9935001657
2805.,1.0106450369
2806.,0.9971096123
2807.,1.0034261437
2808.,1.0043285054
2809.,1.0151568451
2810.,1.0097426752
2811.,0.9898907191
2812.,0.9709411247
2813.,1.0025237821
2814.,1.0386182477
2815.,1.0079379519
2816.,1.0548607572
2817.,0.9971096123
2818.,1.0304969929
2819.,0.9935001657
2820.,1.0512513107
2821.,0.9889883575
2822.,0.9835741877
2823.,1.0133521218
2824.,0.9944025273
2825.,0.9601127850
2826.,1.0503489490
2827.,0.9871836342
2828.,0.9619175083
2829.,1.0521536723
2830.,0.9682340398
2831.,1.0115473985
2832.,1.0106450369
2833.,1.0268875464
2834.,1.0692985435
2835.,1.0268875464
2836.,0.972745848
2837.,1.0034261437
2838.,1.01786393
2839.,1.0196686533
2840.,1.0692985435
2841.,1.0097426752
2842.,1.1225378802
2843.,1.0494465874
2844.,0.9745505713
2845.,1.0521536723
2846.,0.9808671027
2847.,0.9907930808
2848.,1.0268875464
2849.,1.0025237821
2850.,1.0503489490
2851.,1.0386182477
2852.,0.9691364014
2853.,0.9745505713
2854.,1.0530560339
2855.,1.0223757382
2856.,1.0241804615
2857.,0.9889883575
2858.,0.9700387631
2859.,0.9483820837
2860.,1.0061332287
2861.,1.0052308670
2862.,1.0530560339
2863.,0.9619175083
2864.,0.9925978041
2865.,1.0061332287
2866.,1.0232780998
2867.,1.0007190588
2868.,1.0467395025
2869.,1.0223757382
2870.,1.0196686533
2871.,1.0440324175
2872.,1.0702009051
2873.,1.0458371408
2874.,1.0070355903
2875.,1.040422971
2876.,1.0250828231
2877.,1.0079379519
2878.,1.0304969929
2879.,0.9935001657
2880.,0.9980119739
2881.,1.0440324175
2882.,1.0160592067
2883.,1.0205710149
2884.,1.0304969929
2885.,1.0665914585
2886.,0.9880859959
2887.,1.0485442257
2888.,1.0449347792
2889.,1.0494465874
2890.,0.9880859959
2891.,0.9998166972
2892.,1.0304969929
2893.,0.9492844453
2894.,1.0106450369
2895.,0.9537962535
2896.,1.0160592067
2897.,0.9925978041
2898.,0.9799647411
2899.,1.0061332287
2900.,1.0223757382
2901.,0.9889883575
2902.,1.0133521218
2903.,0.972745848
2904.,0.9267254043
2905.,0.9962072506
2906.,1.0683961818
2907.,1.0422276943
2908.,1.0440324175
2909.,1.0449347792
2910.,0.9790623795
2911.,1.0593725654
2912.,0.9718434863
2913.,1.0332040779
2914.,0.9565033385
2915.,1.0187662916
2916.,1.0034261437
2917.,1.0025237821
2918.,1.0395206093
2919.,0.9871836342
2920.,1.0395206093
2921.,0.9989143355
2922.,1.0602749271
2923.,1.0277899080
2924.,1.0097426752
2925.,1.0729079900
2926.,0.9862812726
2927.,0.9989143355
2928.,1.0954670310
2929.,1.0458371408
2930.,0.9438702755
2931.,0.9447726371
2932.,1.0332040779
2933.,1.0647867353
2934.,1.0151568451
2935.,1.0007190588
2936.,0.9862812726
2937.,1.0268875464
2938.,0.9610151467
2939.,1.0223757382
2940.,1.0368135244
2941.,1.040422971
2942.,0.9998166972
2943.,1.0377158861
2944.,0.9619175083
2945.,0.9998166972
2946.,1.0304969929
2947.,1.0431300559
2948.,1.0494465874
2949.,1.0196686533
2950.,1.0241804615
2951.,1.0115473985
2952.,0.9971096123
2953.,1.0268875464
2954.,1.0323017162
2955.,1.0070355903
2956.,1.0864434146
2957.,1.0061332287
2958.,1.0016214205
2959.,1.0061332287
2960.,0.9763552945
2961.,1.0368135244
2962.,1.0638843736
2963.,1.0467395025
2964.,1.0052308670
2965.,0.9637222316
2966.,1.0133521218
2967.,1.0431300559
2968.,0.9736482096
2969.,1.0377158861
2970.,0.9682340398
2971.,1.0169615683
2972.,0.9655269549
2973.,1.0052308670
2974.,1.0142544834
2975.,1.0900528612
2976.,1.0512513107
2977.,1.0070355903
2978.,1.0332040779
2979.,0.9546986152
2980.,0.9980119739
2981.,1.0828339681
2982.,0.995304889
2983.,0.9971096123
2984.,1.0205710149
2985.,1.0602749271
2986.,1.0440324175
2987.,1.0304969929
2988.,0.9745505713
2989.,1.0034261437
2990.,1.0043285054
2991.,1.0268875464
2992.,1.0025237821
2993.,1.0566654805
2994.,0.9935001657
2995.,1.0277899080
2996.,1.0088403136
2997.,1.0169615683
2998.,1.0313993546
2999.,0.9691364014
3000.,0.9898907191
3001.,1.0295946313
3002.,0.9619175083
3003.,1.0494465874
3004.,1.0196686533
3005.,1.0115473985
3006.,1.0223757382
3007.,0.9925978041
3008.,1.0097426752
3009.,0.9601127850
3010.,1.0205710149
3011.,0.9826718260
3012.,1.0196686533
3013.,0.9998166972
3014.,0.9880859959
3015.,1.0323017162
3016.,0.9510891686
3017.,0.9790623795
3018.,0.9700387631
3019.,1.0295946313
3020.,1.0196686533
3021.,0.9592104234
3022.,1.0548607572
3023.,0.9907930808
3024.,1.040422971
3025.,1.0674938202
3026.,1.0332040779
3027.,1.0440324175
3028.,1.0359111628
3029.,1.0665914585
3030.,1.040422971
3031.,1.0187662916
3032.,1.0647867353
3033.,1.0088403136
3034.,1.0295946313
3035.,1.0025237821
3036.,1.0620796503
3037.,1.0467395025
3038.,1.0422276943
3039.,1.0341064395
3040.,1.0756150749
3041.,1.0025237821
3042.,0.9601127850
3043.,1.0386182477
3044.,0.9528938919
3045.,0.995304889
3046.,1.0232780998
3047.,1.0268875464
3048.,0.9763552945
3049.,1.0295946313
3050.,1.0016214205
3051.,1.0097426752
3052.,1.0052308670
3053.,1.0052308670
3054.,1.0422276943
3055.,1.0476418641
3056.,1.0106450369
3057.,1.0557631189
3058.,0.9817694644
3059.,1.0007190588
3060.,1.0422276943
3061.,1.0575678421
3062.,1.0431300559
3063.,1.0485442257
3064.,1.0873457763
3065.,1.0313993546
3066.,1.0386182477
3067.,0.9790623795
3068.,1.0124497601
3069.,0.9817694644
3070.,1.0395206093
3071.,0.9871836342
3072.,1.0124497601
3073.,1.0377158861
3074.,0.9980119739
3075.,0.9754529329
3076.,1.0097426752
3077.,1.0295946313
3078.,0.9889883575
3079.,1.0720056284
3080.,0.995304889
3081.,0.9998166972
3082.,0.9546986152
3083.,0.972745848
3084.,1.0268875464
3085.,1.0846386913
3086.,0.9889883575
3087.,0.9826718260
3088.,1.0593725654
3089.,1.0341064395
3090.,1.0295946313
3091.,0.9925978041
3092.,1.0070355903
3093.,0.9736482096
3094.,0.9935001657
3095.,1.0295946313
3096.,1.0088403136
3097.,1.01786393
3098.,1.0061332287
3099.,1.0647867353
3100.,1.0259851847
3101.,1.0422276943
3102.,1.0133521218
3103.,1.0295946313
3104.,0.9898907191
3105.,1.0485442257
3106.,0.995304889
3107.,1.0638843736
3108.,0.995304889
3109.,0.9790623795
3110.,0.9763552945
3111.,1.0088403136
3112.,1.0413253326
3113.,1.0350088011
3114.,1.0097426752
3115.,1.0205710149
3116.,1.0476418641
3117.,1.0160592067
3118.,1.0214733765
3119.,1.0476418641
3120.,1.0359111628
3121.,1.0359111628
3122.,1.0377158861
3123.,1.0160592067
3124.,1.0801268831
3125.,1.0467395025
3126.,1.0413253326
3127.,1.0124497601
3128.,0.9980119739
3129.,1.0061332287
3130.,0.9628198699
3131.,1.0007190588
3132.,0.9673316781
3133.,1.0512513107
3134.,1.0656890969
3135.,0.9835741877
3136.,0.9889883575
3137.,0.9736482096
3138.,0.9871836342
3139.,0.9700387631
3140.,0.9384561057
3141.,1.0792245215
3142.,0.9935001657
3143.,1.0196686533
3144.,1.0124497601
3145.,0.9880859959
3146.,1.0061332287
3147.,1.0422276943
3148.,1.0160592067
3149.,0.9907930808
3150.,1.0151568451
3151.,0.9610151467
3152.,0.9935001657
3153.,0.9817694644
3154.,1.0016214205
3155.,1.0259851847
3156.,1.0088403136
3157.,1.0187662916
3158.,0.9962072506
3159.,0.9736482096
3160.,0.9916954424
3161.,1.0620796503
3162.,0.9853789109
3163.,0.9989143355
3164.,0.9664293165
3165.,0.972745848
3166.,1.0250828231
3167.,1.0160592067
3168.,1.0286922697
3169.,1.0223757382
3170.,1.0431300559
3171.,0.9935001657
3172.,1.0142544834
3173.,0.9664293165
3174.,0.9790623795
3175.,0.995304889
3176.,1.0043285054
3177.,1.0449347792
3178.,1.0539583956
3179.,0.9826718260
3180.,1.0665914585
3181.,1.01786393
3182.,1.0079379519
3183.,1.0494465874
3184.,0.9772576562
3185.,1.0395206093
3186.,1.0250828231
3187.,1.0106450369
3188.,1.0034261437
3189.,1.0097426752
3190.,1.0674938202
3191.,0.9862812726
3192.,0.9817694644
3193.,1.0079379519
3194.,1.0106450369
3195.,0.9916954424
3196.,1.0115473985
3197.,0.9817694644
3198.,1.0151568451
3199.,0.9808671027
3200.,1.0277899080
3201.,0.9637222316
3202.,0.9745505713
3203.,0.9962072506
3204.,1.0124497601
3205.,1.0169615683
3206.,1.0304969929
3207.,0.9898907191
3208.,1.0151568451
3209.,0.9844765493
3210.,0.9655269549
3211.,1.0295946313
3212.,1.0214733765
3213.,1.0169615683
3214.,1.0350088011
3215.,1.0160592067
3216.,1.0142544834
3217.,1.0187662916
3218.,1.0765174366
3219.,1.0332040779
3220.,1.0214733765
3221.,1.0214733765
3222.,1.0386182477
3223.,1.0557631189
3224.,1.0097426752
3225.,1.0503489490
3226.,1.0720056284
3227.,1.0061332287
3228.,1.0088403136
3229.,1.0395206093
3230.,1.0142544834
3231.,1.0007190588
3232.,1.0611772887
3233.,1.0133521218
3234.,1.0846386913
3235.,1.0232780998
3236.,0.9962072506
3237.,1.0196686533
3238.,0.9754529329
3239.,1.0016214205
3240.,1.0124497601
3241.,1.0467395025
3242.,0.9781600178
3243.,0.9772576562
3244.,0.950186807
3245.,1.0061332287
3246.,1.0223757382
3247.,0.9772576562
3248.,1.0702009051
3249.,0.9844765493
3250.,0.9465773604
3251.,0.9907930808
3252.,1.0304969929
3253.,1.0530560339
3254.,1.0268875464
3255.,0.9610151467
3256.,1.0720056284
3257.,0.9583080617
3258.,1.0187662916
3259.,1.0286922697
3260.,1.0313993546
3261.,0.9772576562
3262.,0.9808671027
3263.,1.0341064395
3264.,0.9916954424
3265.,0.9880859959
3266.,1.0214733765
3267.,1.0034261437
3268.,0.9962072506
3269.,0.9907930808
3270.,0.9844765493
3271.,1.040422971
3272.,1.0079379519
3273.,0.9745505713
3274.,1.0386182477
3275.,0.9944025273
3276.,0.9546986152
3277.,0.9925978041
3278.,1.0061332287
3279.,1.0530560339
3280.,1.0250828231
3281.,1.0250828231
3282.,1.0115473985
3283.,1.0052308670
3284.,0.9889883575
3285.,1.0223757382
3286.,0.9637222316
3287.,1.0395206093
3288.,1.0458371408
3289.,1.0386182477
3290.,1.0259851847
3291.,1.0323017162
3292.,1.0440324175
3293.,1.0368135244
3294.,1.0323017162
3295.,1.0539583956
3296.,0.9709411247
3297.,1.0422276943
3298.,1.0061332287
3299.,0.9213112345
3300.,0.9745505713
3301.,0.9601127850
3302.,1.0304969929
3303.,1.0205710149
3304.,1.0548607572
3305.,0.9709411247
3306.,0.9763552945
3307.,1.0332040779
3308.,1.0160592067
3309.,1.0079379519
3310.,1.0250828231
3311.,0.9808671027
3312.,1.0007190588
3313.,1.0359111628
3314.,0.9998166972
3315.,1.0160592067
3316.,0.9610151467
3317.,1.0070355903
3318.,0.9862812726
3319.,1.0458371408
3320.,0.9907930808
3321.,0.9971096123
3322.,1.0503489490
3323.,1.0332040779
3324.,1.0124497601
3325.,0.995304889
3326.,1.0097426752
3327.,1.0268875464
3328.,1.0124497601
3329.,1.0187662916
3330.,0.9754529329
3331.,0.9646245932
3332.,1.0016214205
3333.,1.0169615683
3334.,0.9492844453
3335.,1.0286922697
3336.,1.0106450369
3337.,1.0232780998
3338.,1.0449347792
3339.,1.0025237821
3340.,1.0665914585
3341.,1.0133521218
3342.,0.9935001657
3343.,1.040422971
3344.,1.0043285054
3345.,1.0503489490
3346.,1.0097426752
3347.,1.040422971
3348.,1.0277899080
3349.,0.972745848
3350.,0.9817694644
3351.,1.0088403136
3352.,0.995304889
3353.,1.0530560339
3354.,1.0115473985
3355.,1.0151568451
3356.,0.9962072506
3357.,1.0422276943
3358.,0.9925978041
3359.,1.0323017162
3360.,0.9907930808
3361.,1.0341064395
3362.,1.0079379519
3363.,0.9808671027
3364.,1.0575678421
3365.,0.9655269549
3366.,0.9718434863
3367.,1.0124497601
3368.,1.0097426752
3369.,1.0043285054
3370.,0.995304889
3371.,1.0043285054
3372.,0.9962072506
3373.,1.0196686533
3374.,1.0043285054
3375.,1.0359111628
3376.,1.0720056284
3377.,1.0025237821
3378.,0.9980119739
3379.,1.0440324175
3380.,1.0259851847
3381.,1.0611772887
3382.,1.0990764776
3383.,1.0070355903
3384.,1.0819316064
3385.,1.0530560339
3386.,1.0323017162
3387.,1.0250828231
3388.,1.0548607572
3389.,1.0738103517
3390.,1.0476418641
3391.,1.0476418641
3392.,1.0124497601
3393.,1.0359111628
3394.,1.0250828231
3395.,1.0449347792
3396.,1.0449347792
3397.,0.9736482096
3398.,1.0169615683
3399.,0.9880859959
3400.,1.0097426752
3401.,0.9790623795
3402.,1.0674938202
3403.,1.0313993546
3404.,0.9456749988
3405.,0.9980119739
3406.,1.0999788392
3407.,1.0720056284
3408.,1.0016214205
3409.,1.0025237821
3410.,1.0350088011
3411.,0.9871836342
3412.,0.9709411247
3413.,0.9574057001
3414.,1.0241804615
3415.,1.0548607572
3416.,0.9835741877
3417.,1.0304969929
3418.,1.01786393
3419.,1.0016214205
3420.,1.0070355903
3421.,1.0205710149
3422.,1.0720056284
3423.,1.01786393
3424.,0.9799647411
3425.,0.9411631906
3426.,0.9962072506
3427.,1.0079379519
3428.,0.9925978041
3429.,1.0332040779
3430.,1.0368135244
3431.,1.0142544834
3432.,1.0323017162
3433.,0.9862812726
3434.,0.9790623795
3435.,1.0277899080
3436.,1.0268875464
3437.,1.0061332287
3438.,0.9853789109
3439.,0.9898907191
3440.,1.0124497601
3441.,0.9962072506
3442.,1.0043285054
3443.,1.0323017162
3444.,0.9980119739
3445.,0.995304889
3446.,1.0368135244
3447.,0.9971096123
3448.,0.9465773604
3449.,1.0503489490
3450.,1.0548607572
3451.,1.0413253326
3452.,1.0142544834
3453.,1.0548607572
3454.,1.0449347792
3455.,1.0124497601
3456.,1.0025237821
3457.,1.0277899080
3458.,1.0079379519
3459.,1.0386182477
3460.,1.0458371408
3461.,0.9691364014
3462.,1.0268875464
3463.,1.0846386913
3464.,1.0467395025
3465.,1.0440324175
3466.,1.0313993546
3467.,1.0440324175
3468.,0.9989143355
3469.,1.0061332287
3470.,1.0196686533
3471.,1.1108071789
3472.,1.0205710149
3473.,0.9907930808
3474.,0.9763552945
3475.,1.0124497601
3476.,1.0205710149
3477.,1.0043285054
3478.,1.0765174366
3479.,1.0043285054
3480.,1.0332040779
3481.,1.0422276943
3482.,1.0295946313
3483.,0.9971096123
3484.,1.0386182477
3485.,0.9989143355
3486.,1.0151568451
3487.,1.0557631189
3488.,0.9691364014
3489.,1.0548607572
3490.,0.9718434863
3491.,1.0079379519
3492.,1.0386182477
3493.,1.0232780998
3494.,0.972745848
3495.,1.0458371408
3496.,1.0665914585
3497.,1.0611772887
3498.,0.9889883575
3499.,1.0413253326
3500.,0.9989143355
3501.,1.0332040779
3502.,0.995304889
3503.,0.9907930808
3504.,1.0034261437
3505.,1.0656890969
3506.,1.0413253326
3507.,1.0097426752
3508.,0.9898907191
3509.,1.0133521218
3510.,0.9844765493
3511.,1.0575678421
3512.,0.9817694644
3513.,0.9682340398
3514.,1.0097426752
3515.,1.0729079900
3516.,1.0016214205
3517.,1.0025237821
3518.,1.0133521218
3519.,1.0332040779
3520.,0.9736482096
3521.,1.0016214205
3522.,0.9754529329
3523.,0.972745848
3524.,0.9772576562
3525.,1.0286922697
3526.,1.01786393
3527.,1.0368135244
3528.,1.0521536723
3529.,1.0034261437
3530.,0.9763552945
3531.,0.9980119739
3532.,0.9935001657
3533.,1.0205710149
3534.,0.9835741877
3535.,1.0277899080
3536.,0.9790623795
3537.,1.0277899080
3538.,1.0088403136
3539.,0.9962072506
3540.,1.0034261437
3541.,1.0232780998
3542.,1.0377158861
3543.,0.9980119739
3544.,1.0440324175
3545.,0.9546986152
3546.,1.0539583956
3547.,1.0115473985
3548.,0.9754529329
3549.,1.0097426752
3550.,1.0124497601
3551.,0.9916954424
3552.,1.0557631189
3553.,1.0151568451
3554.,1.0503489490
3555.,1.0025237821
3556.,1.0377158861
3557.,1.0341064395
3558.,0.9871836342
3559.,1.0801268831
3560.,1.0503489490
3561.,1.0864434146
3562.,1.0133521218
3563.,0.9989143355
3564.,0.9853789109
3565.,1.0350088011
3566.,1.0079379519
3567.,1.0241804615
3568.,1.0097426752
3569.,1.0548607572
3570.,1.0332040779
3571.,1.0295946313
3572.,1.0485442257
3573.,1.0169615683
3574.,0.9781600178
3575.,0.9989143355
3576.,0.9971096123
3577.,1.0575678421
3578.,1.0097426752
3579.,1.0575678421
3580.,1.0539583956
3581.,1.0016214205
3582.,1.0313993546
3583.,1.040422971
3584.,1.0142544834
3585.,0.9835741877
3586.,0.9790623795
3587.,1.0259851847
3588.,1.0530560339
3589.,1.0070355903
3590.,1.0214733765
3591.,0.9637222316
3592.,1.0304969929
3593.,1.01786393
3594.,1.0377158861
3595.,1.0350088011
3596.,1.0566654805
3597.,1.0106450369
3598.,1.0295946313
3599.,1.0097426752
3600.,1.0494465874
3601.,0.9871836342
3602.,0.995304889
3603.,1.0413253326
3604.,0.9826718260
3605.,1.0133521218
3606.,1.0205710149
3607.,1.0124497601
3608.,1.0088403136
3609.,1.0304969929
3610.,1.0268875464
3611.,1.0223757382
3612.,1.0467395025
3613.,1.0431300559
3614.,0.9871836342
3615.,1.0124497601
3616.,0.9880859959
3617.,1.0205710149
3618.,1.0359111628
3619.,1.0584702038
3620.,1.0323017162
3621.,1.0088403136
3622.,1.0377158861
3623.,0.9808671027
3624.,1.0350088011
3625.,0.9808671027
3626.,1.0061332287
3627.,1.0151568451
3628.,1.0160592067
3629.,1.0395206093
3630.,1.0449347792
3631.,1.0241804615
3632.,1.0097426752
3633.,1.0332040779
3634.,1.040422971
3635.,0.995304889
3636.,1.0007190588
3637.,1.0720056284
3638.,1.0286922697
3639.,1.0133521218
3640.,1.1026859241
3641.,1.0449347792
3642.,1.0034261437
3643.,0.995304889
3644.,1.0223757382
3645.,1.0133521218
3646.,1.040422971
3647.,0.9998166972
3648.,0.9916954424
3649.,0.9980119739
3650.,0.9844765493
3651.,0.9835741877
3652.,1.0205710149
3653.,1.0828339681
3654.,0.9898907191
3655.,0.9998166972
3656.,0.9592104234
3657.,1.0377158861
3658.,1.0241804615
3659.,1.0539583956
3660.,1.0151568451
3661.,0.9835741877
3662.,1.0548607572
3663.,1.0007190588
3664.,0.9925978041
3665.,1.0575678421
3666.,1.0674938202
3667.,1.0295946313
3668.,1.0539583956
3669.,0.9790623795
3670.,1.0151568451
3671.,1.0313993546
3672.,1.0485442257
3673.,1.0232780998
3674.,1.0034261437
3675.,1.0007190588
3676.,1.0332040779
3677.,1.0124497601
3678.,0.9718434863
3679.,1.0440324175
3680.,1.0413253326
3681.,1.0602749271
3682.,1.0268875464
3683.,0.9709411247
3684.,1.0413253326
3685.,1.0476418641
3686.,0.9700387631
3687.,0.9944025273
3688.,1.0638843736
3689.,1.0431300559
3690.,0.9889883575
3691.,1.0079379519
3692.,1.0720056284
3693.,1.0124497601
3694.,1.0250828231
3695.,1.0765174366
3696.,1.0665914585
3697.,1.0431300559
3698.,1.0160592067
3699.,1.0277899080
3700.,1.0304969929
3701.,1.0205710149
3702.,1.0377158861
3703.,0.9628198699
3704.,1.01786393
3705.,1.0846386913
3706.,1.0656890969
3707.,0.9871836342
3708.,1.0142544834
3709.,1.0900528612
3710.,1.0106450369
3711.,1.0043285054
3712.,1.0214733765
3713.,1.0323017162
3714.,0.972745848
3715.,0.9700387631
3716.,1.0494465874
3717.,1.0440324175
